17908,Ontario,Toronto,"Academic Upgrading for Deaf and Hard of Hearing Adults","https://www.georgebrown.ca/programs/deaf-academic-upgrading-program-a752/?year=2019","George Brown College","32-Basic Skills",Training
32313,Ontario,Haileybury,"Academic and Career Entrance (ACE)","http://www.northernc.on.ca/ace/","Northern College of Applied Arts and Technology","32-Basic Skills",Training
32313,Ontario,Kirkland Lake,"Academic and Career Entrance (ACE)","http://www.northernc.on.ca/ace/","Northern College of Applied Arts and Technology","32-Basic Skills",Training
32313,Ontario,Moosonee,"Academic and Career Entrance (ACE)","http://www.northernc.on.ca/ace/","Northern College of Applied Arts and Technology","32-Basic Skills",Training
32313,Ontario,South Porcupine,"Academic and Career Entrance (ACE)","http://www.northernc.on.ca/ace/","Northern College of Applied Arts and Technology","32-Basic Skills",Training
15781,Alberta,Calgary,"Adult Basic Education","https://bowvalleycollege.ca/programs-courses/academic-upgrading/adult-basic-education","Bow Valley College","32-Basic Skills",Training
26509,Alberta,Lloydminster,"Adult Basic Education","https://www.lakelandcollege.ca/academics/continuing-education/programs/adult-basic-education-skills-training/overview/","Lakeland College","32-Basic Skills",Training
31131,Newfoundland and Labrador,St. John's,"Adult Basic Education","http://keyin.ca/program/adult-basic-education/","Keyin College","32-Basic Skills",Training
39129,Alberta,Athabasca,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Atikameg,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Barrhead,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Cadotte Lake,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Calling Lake,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Chateh,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Driftpile,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Fairview,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Faust,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Flatbush,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
39129,Alberta,Fort Vermilion,"Adult Basic Education","https://www.northernlakescollege.ca/programs-courses/academic-upgrading/program/adult-basic-education","Northern Lakes College","32-Basic Skills",Training
