208,Ontario,Toronto,Master of Applied Science in Aerospace Science and Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Aerospace-Science-and-Engineering.aspx,University of Toronto,14-Engineering,University - Master
160,Ontario,Toronto,Master of Applied Science in Biomedical Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Biomedical-Engineering.aspx,University of Toronto,14-Engineering,University - Master
30660,British Columbia,Vancouver,Master of Applied Science in Biomedical Engineering,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-biomedical-engineering,University of British Columbia,14-Engineering,University - Master
35292,Ontario,Ottawa,Master of Applied Science in Biomedical Engineering,http://graduate.carleton.ca/programs/biomedical-engineering-masters/,Carleton University,14-Engineering,University - Master
28825,Ontario,Toronto,Master of Applied Science in Biomedical Engineering,https://www.ryerson.ca/graduate/programs/biomedical-engineering/,Ryerson University,14-Engineering,University - Master
52679,Ontario,Toronto,Master of Applied Science in Biomedical Engineering, Accelerated Pathway Plan,https://www.ryerson.ca/engineering-architectural-science/programs/undergraduate/accelerated-masc-pathway/,Ryerson University,14-Engineering,University - Master
38926,British Columbia,Burnaby,Master of Applied Science in Building Engineering/Building Science,https://www.bcit.ca/study/programs/m200masc,British Columbia Institute of Technology (BCIT),14-Engineering,University - Master
4363,Ontario,Waterloo,Master of Applied Science in Chemical Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-chemical-engineering/master-applied-science-masc-chemical-engineering,University of Waterloo,14-Engineering,University - Master
16934,Ontario,Toronto,Master of Applied Science in Chemical Engineering,https://www.ryerson.ca/graduate/programs/chemical-engineering/,Ryerson University,14-Engineering,University - Master
193,Ontario,Toronto,Master of Applied Science in Chemical Engineering and Applied Chemistry,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Chemical-Engineering-and-Applied-Chemistry.aspx,University of Toronto,14-Engineering,University - Master
52680,Ontario,Toronto,Master of Applied Science in Chemical Engineering, Accelerated Pathway Plan,https://www.ryerson.ca/engineering-architectural-science/programs/undergraduate/accelerated-masc-pathway/,Ryerson University,14-Engineering,University - Master
21009,British Columbia,Vancouver,Master of Applied Science in Chemical and Biological Engineering,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-chemical-biological-engineering,University of British Columbia,14-Engineering,University - Master
192,Ontario,Toronto,Master of Applied Science in Civil Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Civil-Engineering.aspx,University of Toronto,14-Engineering,University - Master
4368,Ontario,Waterloo,Master of Applied Science in Civil Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-civil-and-environmental-engineering/master-applied-science-masc-civil-engineering,University of Waterloo,14-Engineering,University - Master
5202,British Columbia,Vancouver,Master of Applied Science in Civil Engineering,https://www.grad.ubc.ca/prospective-students/graduate-degree-programs/master-of-applied-science-civil-engineering,University of British Columbia,14-Engineering,University - Master
6325,Ontario,Ottawa,Master of Applied Science in Civil Engineering,http://graduate.carleton.ca/programs/civil-engineering-masters/,Carleton University,14-Engineering,University - Master
16932,Ontario,Toronto,Master of Applied Science in Civil Engineering,https://www.ryerson.ca/graduate/programs/civil-engineering/,Ryerson University,14-Engineering,University - Master
48050,Ontario,Waterloo,Master of Applied Science in Civil Engineering - Geotechnical Engineering Field,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-civil-and-environmental-engineering/master-applied-science-masc-civil-engineering,University of Waterloo,14-Engineering,University - Master
48052,Ontario,Waterloo,Master of Applied Science in Civil Engineering - Transportation Engineering Field,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-civil-and-environmental-engineering/master-applied-science-masc-civil-engineering,University of Waterloo,14-Engineering,University - Master
40886,Ontario,Waterloo,Master of Applied Science in Civil Engineering - Water,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-civil-and-environmental-engineering/master-applied-science-masc-civil-engineering-water,University of Waterloo,14-Engineering,University - Master
52681,Ontario,Toronto,Master of Applied Science in Civil Engineering, Accelerated Pathway Plan,https://www.ryerson.ca/engineering-architectural-science/programs/undergraduate/accelerated-masc-pathway/,Ryerson University,14-Engineering,University - Master
29894,Ontario,Toronto,Master of Applied Science in Computer Engineering,http://futurestudents.yorku.ca/graduate/programs/computer-engineering,York University,14-Engineering,University - Master
41954,Ontario,Toronto,Master of Applied Science in Electrical and Computer Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Electrical-and-Computer-Engineering.aspx,University of Toronto,14-Engineering,University - Master
5289,British Columbia,Vancouver,Master of Applied Science in Electrical and Computer Engineering,http://www.ece.ubc.ca/academic-programs/graduate/programs/masters-applied-science,University of British Columbia,14-Engineering,University - Master
23844,Ontario,Ottawa,Master of Applied Science in Electrical and Computer Engineering,https://graduate.carleton.ca/cu-programs/electrical-computer-engineering-masters/,Carleton University,14-Engineering,University - Master
7611,British Columbia,Victoria,Master of Applied Science in Electrical and Computer Engineering,http://www.uvic.ca/engineering/ece/current/graduate/index.php,University of Victoria,14-Engineering,University - Master
