50267,Ontario,Peterborough,"Bachelor of Science in Mathematical (Honours) with Specialization in Mathematical Finance","https://www.trentu.ca/futurestudents/specialization/mathematical-finance?target=undergraduate","Trent University","27-Mathematics and Statistics",University
6493,Ontario,Guelph,"Bachelor of Science in Mathematical Science","https://admission.uoguelph.ca/bsc/ms","University of Guelph","27-Mathematics and Statistics",University
5394,British Columbia,Kelowna,"Bachelor of Science in Mathematical Sciences - Okanagan","http://you.ubc.ca/ubc_programs/mathematical-sciences-okanagan/","University of British Columbia","27-Mathematics and Statistics",University
2667,Nova Scotia,Halifax,"Bachelor of Science in Mathematics","http://www.msvu.ca/en/home/programsdepartments/bachelorofscience/mathematics/default.aspx","Mount Saint Vincent University","27-Mathematics and Statistics",University
46046,British Columbia,Vancouver,"Bachelor of Science in Mathematics","http://you.ubc.ca/ubc_programs/mathematics-vancouver-bsc/","University of British Columbia","27-Mathematics and Statistics",University
13012,British Columbia,Kamloops,"Bachelor of Science in Mathematics","http://www.tru.ca/science/programs/math/programs.html","Thompson Rivers University","27-Mathematics and Statistics",University
6856,Manitoba,Winnipeg,"Bachelor of Science in Mathematics","http://umanitoba.ca/student/admissions/programs/science-mathematics.html","University of Manitoba","27-Mathematics and Statistics",University
7130,British Columbia,Prince George,"Bachelor of Science in Mathematics","https://www.unbc.ca/calendar/undergraduate/mathematics-and-statistics","University of Northern British Columbia","27-Mathematics and Statistics",University
7546,British Columbia,Langley,"Bachelor of Science in Mathematics","https://www.twu.ca/academics/faculty-natural-applied-sciences/mathematics","Trinity Western University","27-Mathematics and Statistics",University
27838,British Columbia,Victoria,"Bachelor of Science in Mathematics","http://www.uvic.ca/science/math-statistics/future-students/undergraduate/index.php","University of Victoria","27-Mathematics and Statistics",University
8227,Ontario,Toronto,"Bachelor of Science in Mathematics","http://futurestudents.yorku.ca/program/mathematics/science","York University","27-Mathematics and Statistics",University
9184,Alberta,Lethbridge,"Bachelor of Science in Mathematics","http://www.uleth.ca/artsci/math-computer-science/programs","University of Lethbridge","27-Mathematics and Statistics",University
48701,Ontario,Peterborough,"Bachelor of Science in Mathematics","https://www.trentu.ca/futurestudents/degree/mathematics?target=undergraduate","Trent University","27-Mathematics and Statistics",University
50573,Ontario,North Bay,"Bachelor of Science in Mathematics  (Specialization)","http://academiccalendar.nipissingu.ca/~/Catalog/ViewCatalog.aspx?pageid=viewcatalog&catalogid=5&topicgroupid=2109","Nipissing University","27-Mathematics and Statistics",University
28815,Ontario,North Bay,"Bachelor of Science in Mathematics (Honours Specialization)","http://academiccalendar.nipissingu.ca/~/Catalog/ViewCatalog.aspx?pageid=viewcatalog&catalogid=5&topicgroupid=2108","Nipissing University","27-Mathematics and Statistics",University
23341,Ontario,North Bay,"Bachelor of Science in Mathematics (Major)","http://academiccalendar.nipissingu.ca/~/Catalog/ViewCatalog.aspx?pageid=viewcatalog&catalogid=5&topicgroupid=2110","Nipissing University","27-Mathematics and Statistics",University
35610,New Brunswick,Saint John,"Bachelor of Science in Mathematics (Saint John)","https://www.unb.ca/academics/programs/science/mathematics.html","University of New Brunswick","27-Mathematics and Statistics",University
4709,Manitoba,Winnipeg,"Bachelor of Science in Mathematics (available Honours)","https://www.uwinnipeg.ca/mathstats/our-courses-and-programs/mathematics-program.html","University of Winnipeg","27-Mathematics and Statistics",University
7160,Ontario,Ancaster,"Bachelor of Science in Mathematics - Honours Major","https://www.redeemer.ca/programs/mathematics/","Redeemer University College","27-Mathematics and Statistics",University
7165,Ontario,Ancaster,"Bachelor of Science in Mathematics - Major","https://www.redeemer.ca/programs/mathematics/","Redeemer University College","27-Mathematics and Statistics",University
5343,British Columbia,Kelowna,"Bachelor of Science in Mathematics - Okanagan","http://you.ubc.ca/ubc_programs/mathematics-okanagan-bsc/","University of British Columbia","27-Mathematics and Statistics",University
49893,Nova Scotia,Wolfville,"Bachelor of Science in Mathematics Education (Integrated BSc and BEd)","https://www2.acadiau.ca/prg_ug_mathed.html","Acadia University","27-Mathematics and Statistics",University
4979,Manitoba,Brandon,"Bachelor of Science in Mathematics and Computer Science","https://www.brandonu.ca/future-students/programs/degrees/science/math-comp-sci/","Brandon University","27-Mathematics and Statistics",University
30380,British Columbia,Vancouver,"Bachelor of Science in Mathematics and Economics","http://you.ubc.ca/ubc_programs/mathematics-economics/","University of British Columbia","27-Mathematics and Statistics",University
2787,New Brunswick,Fredericton,"Bachelor of Science in Mathematics and Statistics","https://www.unb.ca/academics/programs/science/mathematics-and-statistics.html","University of New Brunswick","27-Mathematics and Statistics",University
4743,Nova Scotia,Wolfville,"Bachelor of Science in Mathematics and Statistics","https://www2.acadiau.ca/prg_ug_math.html","Acadia University","27-Mathematics and Statistics",University
8888,British Columbia,Abbotsford,"Bachelor of Science in Mathematics and Statistics","https://www.ufv.ca/math/programs/major-extended-minor/","University of the Fraser Valley","27-Mathematics and Statistics",University
17730,Nova Scotia,Wolfville,"Bachelor of Science in Mathematics and Statistics with Biology (Double major)","https://math.acadiau.ca/bsc-math-stats-with-biology.html","Acadia University","27-Mathematics and Statistics",University
17724,Nova Scotia,Wolfville,"Bachelor of Science in Mathematics and Statistics with Business","https://math.acadiau.ca/bsc-math-stats-with-business.html","Acadia University","27-Mathematics and Statistics",University
17727,Nova Scotia,Wolfville,"Bachelor of Science in Mathematics and Statistics with Computer Science","https://math.acadiau.ca/bsc-math-stats-with-computer-science.html","Acadia University","27-Mathematics and Statistics",University
17725,Nova Scotia,Wolfville,"Bachelor of Science in Mathematics and Statistics with Economics (Double major)","https://math.acadiau.ca/bsc-math-stats-with-economics.html","Acadia University","27-Mathematics and Statistics",University
17728,Nova Scotia,Wolfville,"Bachelor of Science in Mathematics and Statistics with Music","https://math.acadiau.ca/bsc-math-stats-with-music.html","Acadia University","27-Mathematics and Statistics",University
33875,Ontario,Toronto,"Bachelor of Science in Mathematics and its Applications","https://www.ryerson.ca/programs/undergraduate/mathematics-applications/","Ryerson University","27-Mathematics and Statistics",University
28364,Manitoba,Winnipeg,"Bachelor of Science in Mathematics with Joint Honours (Economics)","http://www.sci.umanitoba.ca/undergraduate-students/programs/mathematics/","University of Manitoba","27-Mathematics and Statistics",University
20969,British Columbia,Vancouver,"Bachelor of Science in Mathematics, concentration in Applied Mathematics","http://you.ubc.ca/ubc_programs/mathematics-vancouver-bsc/","University of British Columbia","27-Mathematics and Statistics",University
46213,British Columbia,Vancouver,"Bachelor of Science in Mathematics, concentration in Pure Mathematics","http://you.ubc.ca/ubc_programs/mathematics-vancouver-bsc/","University of British Columbia","27-Mathematics and Statistics",University
46214,British Columbia,Vancouver,"Bachelor of Science in Mathematics, concentration in Statistics","http://you.ubc.ca/ubc_programs/mathematics-vancouver-bsc/","University of British Columbia","27-Mathematics and Statistics",University
27646,Newfoundland and Labrador,St. John's,"Bachelor of Science in Pure Mathematics","http://www.mun.ca/undergrad/programs/science/pure-math.php","Memorial University of Newfoundland","27-Mathematics and Statistics",University
27647,Newfoundland and Labrador,St. John's,"Bachelor of Science in Statistics","https://www.mun.ca/undergrad/programs/science/stats.php","Memorial University of Newfoundland","27-Mathematics and Statistics",University
18513,Manitoba,Winnipeg,"Bachelor of Science in Statistics","https://www.uwinnipeg.ca/mathstats/our-courses-and-programs/statistics-program.html","University of Winnipeg","27-Mathematics and Statistics",University
20978,British Columbia,Vancouver,"Bachelor of Science in Statistics","https://you.ubc.ca/ubc_programs/statistics-vancouver/","University of British Columbia","27-Mathematics and Statistics",University
6852,Manitoba,Winnipeg,"Bachelor of Science in Statistics","http://umanitoba.ca/student/admissions/programs/statistics.html","University of Manitoba","27-Mathematics and Statistics",University
27840,British Columbia,Victoria,"Bachelor of Science in Statistics","http://www.uvic.ca/science/math-statistics/future-students/undergraduate/index.php","University of Victoria","27-Mathematics and Statistics",University
8336,Ontario,Toronto,"Bachelor of Science in Statistics","http://futurestudents.yorku.ca/program/statistics","York University","27-Mathematics and Statistics",University
2643,Nova Scotia,Halifax,"Bachelor of Science in Statistics (Minor)","https://www.msvu.ca/en/home/programsdepartments/bachelorofscience/statistics/default.aspx","Mount Saint Vincent University","27-Mathematics and Statistics",University
35614,New Brunswick,Saint John,"Bachelor of Science in Statistics (Saint John)","https://www.unb.ca/academics/programs/science/statistics.html","University of New Brunswick","27-Mathematics and Statistics",University
34774,Manitoba,Winnipeg,"Bachelor of Science in Statistics - Data Science stream","https://www.uwinnipeg.ca/mathstats/our-courses-and-programs/statistics-program.html","University of Winnipeg","27-Mathematics and Statistics",University
41453,British Columbia,Kelowna,"Bachelor of Science in Statistics - Okanagan","https://you.ubc.ca/ubc_programs/statistics-okanagan/","University of British Columbia","27-Mathematics and Statistics",University
28319,Manitoba,Winnipeg,"Bachelor of Science in Statistics with Joint Honours (Actuarial Mathematics)","http://www.sci.umanitoba.ca/undergraduate-students/programs/statistics/","University of Manitoba","27-Mathematics and Statistics",University
28356,Manitoba,Winnipeg,"Bachelor of Science in Statistics with Joint Honours (Economics)","http://www.sci.umanitoba.ca/undergraduate-students/programs/statistics/","University of Manitoba","27-Mathematics and Statistics",University
41488,Manitoba,Winnipeg,"Bachelor of Science in Statistics with Joint Honours (Mathematics)","http://www.sci.umanitoba.ca/undergraduate-students/programs/statistics/","University of Manitoba","27-Mathematics and Statistics",University
46223,British Columbia,Vancouver,"Bachelor of Science in Statistics with a minor in Commerce","https://www.stat.ubc.ca/undergraduate","University of British Columbia","27-Mathematics and Statistics",University
46222,British Columbia,Vancouver,"Bachelor of Science in Statistics with a minor in Economics","https://www.stat.ubc.ca/undergraduate","University of British Columbia","27-Mathematics and Statistics",University
41946,British Columbia,Vancouver,"Bachelor of Science with Combined Major in Economics and Statistics","https://www.stat.ubc.ca/undergraduate","University of British Columbia","27-Mathematics and Statistics",University
1278,Alberta,Edmonton,"Bachelor of Science with Honors Applied Mathematics with Computing Science Minor","https://apps.admissions.ualberta.ca/programs/sc/sc030/apmac1","University of Alberta","27-Mathematics and Statistics",University
38357,Alberta,Edmonton,"Bachelor of Science with Honors in Applied Mathematics","https://apps.admissions.ualberta.ca/programs/sc/sc030/apma1","University of Alberta","27-Mathematics and Statistics",University
